,0
616,0.0816551724138
617,0.0816777041943
618,0.0817002484129
619,0.0817228050801
620,0.081745374206
621,0.0814917127072
622,0.0815142304504
623,0.0815367606412
624,0.08155930329
625,0.0815818584071
626,0.0816044260028
627,0.0816270060874
628,0.0816495986715
629,0.0816722037652
630,0.0816948213791
631,0.0817174515235
632,0.0817400942089
633,0.0817627494457
634,0.0817854172442
635,0.0818080976151
636,0.0818307905687
637,0.0818534961154
638,0.0818762142659
639,0.0818989450305
640,0.0819216884199
641,0.0819444444444
642,0.0819672131148
643,0.0819899944414
644,0.0820127884348
645,0.0820355951057
646,0.0820584144645
647,0.082081246522
648,0.0821040912886
649,0.0821269487751
650,0.0821498189919
651,0.0821727019499
652,0.0821955976595
653,0.0822185061315
654,0.0822414273766
655,0.0822643614055
656,0.0820083682008
657,0.08203125
658,0.0820541445716
659,0.0820770519263
660,0.0820999720748
661,0.0821229050279
662,0.0821458507963
663,0.0821688093907
664,0.0819122169416
665,0.0819351230425
666,0.081958041958
667,0.0819809736989
668,0.082003918276
669,0.0820268756999
670,0.0820498459815
671,0.0820728291317
672,0.0818156346315
673,0.0818385650224
674,0.0818615082703
675,0.0818844643859
676,0.0819074333801
677,0.0819304152637
678,0.0816727476845
679,0.0816956765862
680,0.0817186183656
681,0.0814606741573
682,0.0812025849958
683,0.0812254075323
684,0.0812482429013
685,0.0812710911136
686,0.08129395218
687,0.0813168261114
688,0.0813397129187
689,0.0813626126126
690,0.0813855252042
691,0.0811267605634
692,0.0811496196112
693,0.0811724915445
694,0.0811953763744
695,0.0812182741117
696,0.0812411847673
697,0.0812641083521
698,0.0812870448772
699,0.0810276679842
700,0.0810505506919
701,0.0810734463277
702,0.0810963549025
703,0.0811192764274
704,0.0811422109132
705,0.081165158371
706,0.0811881188119
707,0.0812110922467
708,0.0812340786867
709,0.0812570781427
710,0.0812800906259
711,0.0813031161473
712,0.0813261547181
713,0.0813492063492
714,0.0813722710519
715,0.08111174135
716,0.081134751773
717,0.0811577752554
718,0.0811808118081
719,0.0812038614424
720,0.0812269241693
721,0.08125
722,0.0812730889457
723,0.0812961910176
724,0.0813193062269
725,0.0813424345848
726,0.0810810810811
727,0.0811041548093
728,0.0811272416738
729,0.0811503416856
730,0.0811734548562
731,0.0811965811966
732,0.0812197207182
733,0.0812428734322
734,0.0812660393499
735,0.0812892184826
736,0.0813124108417
737,0.0813356164384
738,0.081358835284
739,0.0813820673901
740,0.0814053127678
741,0.0814285714286
742,0.0814518433838
743,0.0814751286449
744,0.0814984272233
745,0.0815217391304
746,0.0815450643777
747,0.0815684029765
748,0.0815917549384
749,0.0816151202749
750,0.0816384989974
751,0.0816618911175
752,0.0813986815707
753,0.0814220183486
754,0.0814453685116
755,0.0814687320711
756,0.0812051649928
757,0.0812284730195
758,0.0812517944301
759,0.0812751292361
760,0.0810112036771
761,0.0807471264368
762,0.0807703363035
763,0.080793559517
764,0.0808167960886
765,0.0808400460299
766,0.0808633093525
767,0.0808865860679
768,0.0809098761877
769,0.0809331797235
770,0.0809564966868
771,0.0809798270893
772,0.0810031709426
773,0.0810265282584
774,0.0810498990482
775,0.0810732833237
776,0.0810966810967
777,0.0811200923788
778,0.0811435171816
779,0.081166955517
780,0.0811904073967
781,0.0812138728324
782,0.0812373518358
783,0.0812608444187
784,0.081284350593
785,0.0813078703704
786,0.0813314037627
787,0.0813549507817
788,0.0813785114393
789,0.0814020857474
790,0.0814256737178
791,0.0814492753623
792,0.081472890693
793,0.0814965197216
794,0.0815201624601
795,0.0815438189205
796,0.0815674891147
797,0.0815911730546
798,0.0816148707523
799,0.0816385822196
800,0.0816623074688
801,0.0816860465116
802,0.0817097993603
803,0.0814426992437
804,0.081466395112
805,0.081490104773
806,0.0815138282387
807,0.0815375655213
808,0.0815613166327
809,0.0815850815851
810,0.0816088603906
811,0.0813411078717
812,0.0810731991834
813,0.0810968494749
814,0.0811205135687
815,0.0811441914769
816,0.0811678832117
817,0.081191588785
818,0.0812153082092
819,0.0812390414962
820,0.0812627886583
821,0.0812865497076
822,0.0813103246563
823,0.081041544763
824,0.0810652619257
825,0.0810889929742
826,0.0811127379209
827,0.081136496778
828,0.0811602695576
829,0.081184056272
830,0.0812078569335
831,0.0812316715543
832,0.0812555001467
833,0.081279342723
834,0.0813031992956
835,0.0813270698767
836,0.0813509544787
837,0.081374853114
838,0.0813987657949
839,0.0814226925338
840,0.0814466333431
841,0.0814705882353
842,0.0814945572227
843,0.0815185403178
844,0.0815425375331
845,0.081566548881
846,0.0815905743741
847,0.0816146140247
848,0.0816386678456
849,0.0816627358491
850,0.0816868180478
851,0.0817109144543
852,0.0817350250811
853,0.081759149941
854,0.0817832890464
855,0.0815121086828
856,0.0815361890694
857,0.0815602836879
858,0.081584392551
859,0.0816085156712
860,0.0813368825791
861,0.0813609467456
862,0.0813850251554
863,0.0814091178212
864,0.0814332247557
865,0.0814573459716
866,0.0814814814815
867,0.0812092471844
868,0.0812333234509
869,0.0812574139976
870,0.0812815188371
871,0.0813056379822
872,0.0810329474622
873,0.0810570071259
874,0.0810810810811
875,0.0811051693405
876,0.0811292719168
877,0.0811533888228
878,0.0811775200714
879,0.0812016656752
880,0.0812258256471
881,0.08125
882,0.0812741887467
883,0.0812983918999
884,0.0813226094727
885,0.0813468414779
886,0.0813710879285
887,0.0813953488372
888,0.0814196242171
889,0.0814439140811
890,0.0814682184423
891,0.0814925373134
892,0.0815168707077
893,0.081541218638
894,0.0815655811174
895,0.081589958159
896,0.0816143497758
897,0.0816387559809
898,0.0816631767873
899,0.0816876122083
900,0.0817120622568
901,0.0817365269461
902,0.0817610062893
903,0.0817855002996
904,0.0818100089901
905,0.0818345323741
906,0.0818590704648
907,0.0818836232753
908,0.0819081908191
909,0.0819327731092
910,0.0819573701591
911,0.081981981982
912,0.0820066085912
913,0.08203125
914,0.0820559062218
915,0.08208057727
916,0.0821052631579
917,0.0821299638989
918,0.0821546795065
919,0.082179409994
920,0.0822041553749
921,0.0822289156627
922,0.0822536908707
923,0.0822784810127
924,0.0820018088634
925,0.0820265379976
926,0.0820512820513
927,0.082076041038
928,0.0821008149713
929,0.0821256038647
930,0.0821504077318
931,0.0821752265861
932,0.0822000604412
933,0.0822249093108
934,0.0822497732083
935,0.0822746521476
936,0.0822995461422
937,0.0823244552058
938,0.0823493793521
939,0.0823743185948
940,0.0823992729476
941,0.0824242424242
942,0.0824492270385
943,0.0824742268041
944,0.0824992417349
945,0.0825242718447
946,0.0825493171472
947,0.0825743776563
948,0.082599453386
949,0.0826245443499
950,0.0826496505621
951,0.0826747720365
952,0.0826999087869
953,0.0827250608273
954,0.0827502281716
955,0.0827754108338
956,0.082800608828
957,0.0828258221681
958,0.0828510508681
959,0.0828762949421
960,0.0829015544041
961,0.0829268292683
962,0.0829521195486
963,0.0829774252593
964,0.0830027464144
965,0.0830280830281
966,0.0830534351145
967,0.0830788026878
968,0.0831041857623
969,0.0831295843521
970,0.0831549984714
971,0.0831804281346
972,0.0832058733558
973,0.0832313341493
974,0.0832568105295
975,0.0832823025107
976,0.0833078101072
977,0.0833333333333
978,0.0833588722035
979,0.0830778663397
980,0.0827966881325
981,0.0828220858896
982,0.0828474992329
983,0.0828729281768
984,0.0828983727356
985,0.0829238329238
986,0.0829493087558
987,0.0829748002459
988,0.0830003074085
989,0.0830258302583
990,0.0830513688096
991,0.0830769230769
992,0.0831024930748
993,0.0831280788177
994,0.0828457037265
995,0.0828712261245
996,0.0828967642527
997,0.0826140567201
998,0.0823311748381
999,0.0823565700185
1000,0.0823819808701
1001,0.0824074074074
1002,0.082432849645
1003,0.0824583075973
1004,0.082483781279
1005,0.0825092707046
1006,0.0825347758887
1007,0.082560296846
1008,0.0822765233529
1009,0.082301980198
1010,0.082327452801
1011,0.0823529411765
1012,0.0823784453391
1013,0.0824039653036
1014,0.0824295010846
1015,0.0824550526968
1016,0.082480620155
1017,0.0825062034739
1018,0.0825318026683
1019,0.0825574177529
1020,0.0825830487426
1021,0.0826086956522
1022,0.0826343584964
1023,0.0826600372902
1024,0.0826857320485
1025,0.0827114427861
1026,0.0827371695179
1027,0.0827629122589
1028,0.082788671024
1029,0.0828144458281
1030,0.0828402366864
1031,0.0828660436137
1032,0.0828918666251
1033,0.0829177057357
1034,0.0826317430621
1035,0.0826575171553
1036,0.0826833073323
1037,0.082709113608
1038,0.0827349359975
1039,0.0827607745159
1040,0.0824742268041
1041,0.0825
1042,0.0825257893092
1043,0.0825515947467
1044,0.0825774163278
1045,0.0826032540676
1046,0.0823161189358
1047,0.0823418910457
1048,0.0823676792985
1049,0.0823934837093
1050,0.0824193042933
1051,0.0824451410658
1052,0.082470994042
1053,0.0821831869511
1054,0.0822089739567
1055,0.08223477715
1056,0.0822605965463
1057,0.0822864321608
1058,0.0823122840088
1059,0.0820238843495
1060,0.0820496699151
1061,0.0820754716981
1062,0.0821012897137
1063,0.0821271239773
1064,0.0821529745042
1065,0.0821788413098
1066,0.0822047244094
1067,0.0819155639572
1068,0.0819413803971
1069,0.0819672131148
1070,0.0819930621255
1071,0.0820189274448
1072,0.082044809088
1073,0.0820707070707
1074,0.0820966214083
1075,0.0821225521162
1076,0.0821484992101
1077,0.0821744627054
1078,0.0818842870692
1079,0.0819101834282
1080,0.0819360961721
1081,0.0819620253165
1082,0.0819879708769
1083,0.0820139328689
1084,0.0817231548939
1085,0.0817490494297
1086,0.0817749603803
1087,0.0818008877616
1088,0.081826831589
1089,0.0818527918782
1090,0.0818787686449
1091,0.0819047619048
1092,0.0819307716735
1093,0.081956797967
1094,0.0819828408008
1095,0.0820089001907
1096,0.0820349761526
1097,0.0820610687023
1098,0.0820871778556
1099,0.0821133036283
1100,0.0821394460363
1101,0.0821656050955
1102,0.0821917808219
1103,0.0822179732314
1104,0.0822441823398
1105,0.0819515306122
1106,0.0819776714514
1107,0.0820038289726
1108,0.0820300031918
1109,0.0820561941252
1110,0.0820824017886
1111,0.0821086261981
1112,0.0821348673698
1113,0.0821611253197
1114,0.082187400064
1115,0.0822136916187
1116,0.08224
1117,0.0822663252241
1118,0.0822926673071
1119,0.08199871877
1120,0.0820249919897
1121,0.0820512820513
1122,0.0820775889708
1123,0.0821039127646
1124,0.0821302534488
1125,0.0821566110398
1126,0.0821829855538
1127,0.0822093770071
1128,0.082235785416
1129,0.0822622107969
1130,0.0822886531662
1131,0.0823151125402
1132,0.0823415889353
1133,0.0823680823681
1134,0.0823945928548
1135,0.0824211204121
1136,0.0824476650564
1137,0.0824742268041
1138,0.0821785368998
1139,0.0818826563507
1140,0.081909061593
1141,0.081935483871
1142,0.081961923201
1143,0.0819883795997
1144,0.0820148530836
1145,0.0820413436693
1146,0.0817447495961
1147,0.0817711700065
1148,0.0817976075008
1149,0.0818240620957
1150,0.0818505338078
1151,0.0818770226537
1152,0.08190352865
1153,0.0819300518135
1154,0.0819565921607
1155,0.0819831497084
1156,0.0820097244733
1157,0.0820363164721
1158,0.0820629257217
1159,0.0817650876055
1160,0.0817916260954
1161,0.0818181818182
1162,0.0815199740175
1163,0.0815464587394
1164,0.081572960676
1165,0.081599479844
1166,0.0816260162602
1167,0.0816525699414
1168,0.0816791409047
1169,0.0817057291667
1170,0.0817323347444
1171,0.0814332247557
1172,0.0814597588791
1173,0.0814863102999
1174,0.0815128790349
1175,0.0815394651011
1176,0.0815660685155
1177,0.081592689295
1178,0.0816193274567
1179,0.0816459830176
1180,0.0816726559948
1181,0.0816993464052
1182,0.0817260542661
1183,0.0817527795945
1184,0.0817795224076
1185,0.0818062827225
1186,0.0818330605565
1187,0.0818598559267
1188,0.0818866688503
1189,0.0815858453473
1190,0.0816125860374
1191,0.0816393442623
1192,0.0816661200394
1193,0.0813648293963
1194,0.0813915326551
1195,0.0814182534471
1196,0.0814449917898
1197,0.0814717477004
1198,0.0811698981268
1199,0.0811965811966
1200,0.0812232818152
1201,0.08125
1202,0.0809476801579
1203,0.080974325214
1204,0.0810009878169
1205,0.0810276679842
1206,0.0810543657331
1207,0.0807514831905
1208,0.0804484009232
1209,0.0804749340369
1210,0.0805014846585
1211,0.0805280528053
1212,0.0805546384946
1213,0.0805812417437
1214,0.0806078625702
1215,0.0806345009914
1216,0.0803305785124
1217,0.0803571428571
1218,0.0803837247767
1219,0.0804103242886
1220,0.0804369414101
1221,0.0804635761589
1222,0.0801589930441
1223,0.0801855533466
1224,0.0802121312562
1225,0.0802387267905
1226,0.0802653399668
1227,0.0799601857996
1228,0.0799867241952
1229,0.0796812749004
1230,0.0797077382929
1231,0.0797342192691
1232,0.0797607178465
1233,0.0797872340426
1234,0.079813767875
1235,0.0798403193613
1236,0.0798668885191
1237,0.0798934753662
1238,0.0799200799201
1239,0.0799467021985
1240,0.0799733422193
1241,0.08
1242,0.0800266755585
1243,0.0800533689126
1244,0.0800800800801
1245,0.0801068090788
1246,0.0801335559265
1247,0.0801603206413
1248,0.0801871032409
1249,0.0802139037433
1250,0.0802407221665
1251,0.0799331103679
1252,0.0799598527936
1253,0.0799866131191
1254,0.0800133913626
1255,0.0800401875419
1256,0.080067001675
1257,0.0800938337802
1258,0.0801206838753
1259,0.0801475519785
1260,0.080174438108
1261,0.0802013422819
1262,0.0802282645183
1263,0.0802552048355
1264,0.0802821632516
1265,0.0803091397849
1266,0.0803361344538
1267,0.0803631472764
1268,0.0803901782711
1269,0.0804172274563
1270,0.0804442948502
1271,0.0804713804714
1272,0.0804984843382
1273,0.0801886792453
1274,0.0802157061004
1275,0.08024275118
1276,0.0802698145025
1277,0.0802968960864
1278,0.0803239959501
1279,0.0803511141121
1280,0.080378250591
1281,0.0804054054054
1282,0.0804325785738
1283,0.0804597701149
1284,0.0804869800473
1285,0.0805142083897
1286,0.0805414551607
1287,0.0805687203791
1288,0.0805960040637
1289,0.0806233062331
1290,0.0806506269061
1291,0.0806779661017
1292,0.0807053238386
1293,0.0807327001357
1294,0.0807600950119
1295,0.0807875084861
1296,0.0808149405772
1297,0.0808423913043
1298,0.0808698606864
1299,0.0805574439157
1300,0.0805848350901
1301,0.080612244898
1302,0.0806396733583
1303,0.0806671204901
1304,0.0806945863126
1305,0.0807220708447
1306,0.0804088586031
1307,0.0804362644853
1308,0.0804636890556
1309,0.0804911323329
1310,0.0805185943364
1311,0.0805460750853
1312,0.0805735745988
1313,0.0802595628415
1314,0.0802869832593
1315,0.0803144224197
1316,0.0803418803419
1317,0.0800273597811
1318,0.0800547382826
1319,0.0800821355236
1320,0.0801095515235
1321,0.0801369863014
1322,0.0801644398767
1323,0.0801919122687
1324,0.0802194034967
1325,0.0802469135802
1326,0.0802744425386
1327,0.0803019903912
1328,0.0803295571576
1329,0.0803571428571
1330,0.0803847475094
1331,0.080412371134
1332,0.0804400137504
1333,0.0804676753783
1334,0.0804953560372
1335,0.0805230557467
1336,0.0805507745267
1337,0.0805785123967
1338,0.0806062693765
1339,0.0806340454859
1340,0.0806618407446
1341,0.0803448275862
1342,0.0800275957227
1343,0.08005521049
1344,0.0800828443217
1345,0.0801104972376
1346,0.0801381692573
1347,0.0801658604008
1348,0.0801935706879
1349,0.0802213001383
1350,0.0802490487721
1351,0.080276816609
1352,0.0803046036691
1353,0.0803324099723
1354,0.0803602355386
1355,0.0803880803881
1356,0.0804159445407
1357,0.0804438280166
1358,0.0804717308359
1359,0.0804996530187
1360,0.0805275945852
1361,0.0805555555556
1362,0.08058353595
1363,0.0802640722724
1364,0.0802919708029
1365,0.0799721835883
1366,0.08
1367,0.0796798886569
1368,0.079707622694
1369,0.0797353760446
1370,0.0797631487287
1371,0.0797909407666
1372,0.0798187521785
1373,0.0798465829847
1374,0.0798744332054
1375,0.0799023028611
1376,0.0799301919721
1377,0.0799581005587
